Name,Website,Phone,WhatsApp,Address,Map,Description,Category,Images
ميد مارت,http://www.medmart.me/,,,"6 عمارات المصرية، طريق الاوتوستراد الدور 7, المعادى الجديدة, المعادى, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%8A%D8%AF-%D9%85%D8%A7%D8%B1%D8%AA/603158?position=301&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
ميدل ايست للتسويق والاستشارات السياحية,http://www.middleeastvc.com/,,,"116 ش محيى الدين ابو العز, الدقى, الجيزة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%8A%D8%AF%D9%84-%D8%A7%D9%8A%D8%B3%D8%AA-%D9%84%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D9%88%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%AD%D9%8A%D8%A9/134181?position=302&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
ميدلاين لادارة التسويق,,,,"ش عمر لطفى, كامب شيزار, الاسكندرية.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%8A%D8%AF%D9%84%D8%A7%D9%8A%D9%86-%D9%84%D8%A7%D8%AF%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82/670223?position=303&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
ميدى فاين,http://www.medifinecorp.com/,,,"15 ش رضوان بن طبيب, الجيزة, الجيزة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%8A%D8%AF%D9%89-%D9%81%D8%A7%D9%8A%D9%86/165539?position=304&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
ميدى كونكت,http://www.medi-connect.net/,,,"مربع 1159 - ش المشير احمد اسماعيل - عمارة 2و - الدور 3, مساكن شيراتون, مصر الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%8A%D8%AF%D9%89-%D9%83%D9%88%D9%86%D9%83%D8%AA/552479?position=305&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
ميدى مارك - ايجيبت,http://www.medimark-eg.com/,,,"11 ش حسين فهمى متفرع من ش د. محمد حسنين هيكل, المنطقة السادسة, مدينة نصر, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%8A%D8%AF%D9%89-%D9%85%D8%A7%D8%B1%D9%83-_-%D8%A7%D9%8A%D8%AC%D9%8A%D8%A8%D8%AA/118283?position=306&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
ميديكال ثرى دى للتسويق وادارة الخدمات الطبية,,,,"111 ش سبا تقاطع ش جسر السويس - الدور 3, مصر الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%8A%D8%AF%D9%8A%D9%83%D8%A7%D9%84-%D8%AB%D8%B1%D9%89-%D8%AF%D9%89-%D9%84%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D9%88%D8%A7%D8%AF%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%A9/386597?position=307&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
ميديكال وان,http://medicalone.co/,,,"5 ش جامع قباء, ارض اللواء, الجيزة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%8A%D8%AF%D9%8A%D9%83%D8%A7%D9%84-%D9%88%D8%A7%D9%86/643422?position=308&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
ميراكى,https://meraki-mena.com/,,,"71 ش النصر, المعادى الجديدة, المعادى, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%8A%D8%B1%D8%A7%D9%83%D9%89/518646?position=309&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
مينا تريد للتجارة والتسويق,http://www.sazcard.com/,,,"2 ش الفيوم, الدور 9, متفرع من ش كليوباترا, الكوربة, مصر الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%8A%D9%86%D8%A7-%D8%AA%D8%B1%D9%8A%D8%AF-%D9%84%D9%84%D8%AA%D8%AC%D8%A7%D8%B1%D8%A9-%D9%88%D8%A7%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82/9837?position=310&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
ناجى ريسيرش,http://www.nagyresearch.com/,,,"63 ش 104 حدائق المعادى من طريق مصر حلوان الزراعى, حدائق المعادى, المعادى, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%86%D8%A7%D8%AC%D9%89-%D8%B1%D9%8A%D8%B3%D9%8A%D8%B1%D8%B4/158607?position=311&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
نسيلة للاستثمار السياحى,,,,"24 عمارات العبور طريق صلاح سالم, مصر الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%86%D8%B3%D9%8A%D9%84%D8%A9-%D9%84%D9%84%D8%A7%D8%B3%D8%AA%D8%AB%D9%85%D8%A7%D8%B1-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%AD%D9%89/458133?position=312&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
نظم الاعمال المتكاملة,http://www.gbsegypt.com/,,,"21 ش عدن متفرع من ش شهاب, المهندسين, الجيزة.",https://yellowpages.com.eg/ar/profile/%D9%86%D8%B8%D9%85-%D8%A7%D9%84%D8%A7%D8%B9%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D9%85%D8%AA%D9%83%D8%A7%D9%85%D9%84%D8%A9/123326?position=313&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
نلسن,http://www.nielsen.com/intl/eg.html,,,"8 ش عبد السلام زكى, الكوربة, مصر الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%86%D9%84%D8%B3%D9%86/51366?position=314&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
نورسين,http://www.noorseen.com/,,,"14 ش 295, المعادى الجديدة, المعادى, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%86%D9%88%D8%B1%D8%B3%D9%8A%D9%86/129374?position=315&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
نيو كونسبت,,,,"46 ش الفريق على عامر متفرع من ش مكرم عبيد, المنطقة السادسة, مدينة نصر, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%86%D9%8A%D9%88-%D9%83%D9%88%D9%86%D8%B3%D8%A8%D8%AA/137450?position=316&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
هاندز اون للاستشارات الادارية,http://www.hands-onme.com/,,,"33 برج القانونيين - كورنيش النيل - الدور 13 شقة 154, كورنيش المعادى, المعادى, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%87%D8%A7%D9%86%D8%AF%D8%B2-%D8%A7%D9%88%D9%86-%D9%84%D9%84%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A7%D8%AF%D8%A7%D8%B1%D9%8A%D8%A9/104534?position=317&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
هاندى ماركتينج,,,,"الحى المتميز, السادس من اكتوبر, الجيزة.",https://yellowpages.com.eg/ar/profile/%D9%87%D8%A7%D9%86%D8%AF%D9%89-%D9%85%D8%A7%D8%B1%D9%83%D8%AA%D9%8A%D9%86%D8%AC/171169?position=318&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
هدى الاسلام للتسويق,,"02-3571-7884
02-3517-7946
0102-3338-610
0102-3338-612
0102-3338-614",,"ش سعد الدين تقاطع ش القنطرة, طنطا, الغربية.",https://yellowpages.com.eg/ar/profile/%D9%87%D8%AF%D9%89-%D8%A7%D9%84%D8%A7%D8%B3%D9%84%D8%A7%D9%85-%D9%84%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82/281227?position=319&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
هوت انفورميشن,https://hotinformationonline.com/,"02-2261-6411
0100-8551-885
0100-8551-884
0100-8551-883
02-2261-6411
02-2261-6433",,"111 ش ترعة الزمر, الدور 6, متفرع من ش الهرم, نصر الدين, الهرم, الجيزة.",https://yellowpages.com.eg/ar/profile/%D9%87%D9%88%D8%AA-%D8%A7%D9%86%D9%81%D9%88%D8%B1%D9%85%D9%8A%D8%B4%D9%86/44808?position=320&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
هوم بلانت,,"048-2239-416
0127-8888-139",,"5 عمارات العبور - طريق صلاح سالم - الدور 12, مدينة نصر, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%87%D9%88%D9%85-%D8%A8%D9%84%D8%A7%D9%86%D8%AA/125707?position=321&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
واصل للتسويق و الاعلان,,0103-2371-777,,"4 ش مجاهد متفرع من ش طلعت حرب, شبين الكوم, المنوفية.",https://yellowpages.com.eg/ar/profile/%D9%88%D8%A7%D8%B5%D9%84-%D9%84%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D9%88-%D8%A7%D9%84%D8%A7%D8%B9%D9%84%D8%A7%D9%86/232937?position=322&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
واى اس ام اس,https://whysms.com/,"02-3760-4777
02-3760-4777",,"13 ش عبد العزيز طلعت, مدينة نصر, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%88%D8%A7%D9%89-%D8%A7%D8%B3-%D8%A7%D9%85-%D8%A7%D8%B3/693966?position=323&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
ورلد وايد,,,,"4 ش محيى الدين ابو العز, الدقى, الجيزة.",https://yellowpages.com.eg/ar/profile/%D9%88%D8%B1%D9%84%D8%AF-%D9%88%D8%A7%D9%8A%D8%AF/141281?position=324&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
وساطة للتسويق وادارة المشروعات,,"02-2269-4313
02-2269-4312",,"17 ش الاديب على ادهم, مساكن شيراتون, مصر الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%88%D8%B3%D8%A7%D8%B7%D8%A9-%D9%84%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D9%88%D8%A7%D8%AF%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%88%D8%B9%D8%A7%D8%AA/628425?position=325&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
وكالة امرا للتسويق والاستشارات العقارية,,"0128-4506-888
0100-0528-656",,"37 ش جمعة مفتاح ابو يوسف متفرع من طريق اسكندرية مطروح, العجمى, الاسكندرية.",https://yellowpages.com.eg/ar/profile/%D9%88%D9%83%D8%A7%D9%84%D8%A9-%D8%A7%D9%85%D8%B1%D8%A7-%D9%84%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D9%88%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%B9%D9%82%D8%A7%D8%B1%D9%8A%D8%A9/386752?position=326&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
وكالة بورتال,http://theportalagency.com/,"02-2524-4776
0110-1993-366
0110-1000-977
02-2524-4776",,"5 ابراج عثمان - كورنيش النيل - الدور 25, كورنيش المعادى, المعادى, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%88%D9%83%D8%A7%D9%84%D8%A9-%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D9%84/597220?position=327&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
وكالة بى سى دى للتسويق,,,https://web.whatsapp.com/send?phone=+201115425411,"72 ش النحاس, الدور 9, تقاطع ش الفاتح, برج غنيم, طنطا, الغربية.",https://yellowpages.com.eg/ar/profile/%D9%88%D9%83%D8%A7%D9%84%D8%A9-%D8%A8%D9%89-%D8%B3%D9%89-%D8%AF%D9%89-%D9%84%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82/669549?position=328&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
وكالة حسام للاعلان والتسويق,,0111-5425-411,,"14 ش جاد سرور متفرع من ش سيد ابو النجا - الدور 1, جسر السويس, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%88%D9%83%D8%A7%D9%84%D8%A9-%D8%AD%D8%B3%D8%A7%D9%85-%D9%84%D9%84%D8%A7%D8%B9%D9%84%D8%A7%D9%86-%D9%88%D8%A7%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82/292925?position=329&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
وكالة ويكيميديا,https://wikimediaagency.com/,0106-1268-592,,"فيلا 20 محور السادات, المجاورة العاشرة, التجمع الاول, القاهرة الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%88%D9%83%D8%A7%D9%84%D8%A9-%D9%88%D9%8A%D9%83%D9%8A%D9%85%D9%8A%D8%AF%D9%8A%D8%A7/669723?position=330&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
وهدان جروب,,"0111-5522-223
0114-4366-710
0114-4366-509",,"ميدان القومية, الزقازيق, الشرقية.",https://yellowpages.com.eg/ar/profile/%D9%88%D9%87%D8%AF%D8%A7%D9%86-%D8%AC%D8%B1%D9%88%D8%A8/162098?position=331&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
وين وين,http://www.winwin-me.com/,,,"29 ش اسماعيل صبرى متفرع من ش النزهة, ميدان الحجاز, مصر الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%88%D9%8A%D9%86-%D9%88%D9%8A%D9%86/431449?position=332&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
يونايتد انترناشيونال جروب,,"055-2379-948
055-2379-945",,"33 ب ش رمسيس, وسط البلد, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%8A%D9%88%D9%86%D8%A7%D9%8A%D8%AA%D8%AF-%D8%A7%D9%86%D8%AA%D8%B1%D9%86%D8%A7%D8%B4%D9%8A%D9%88%D9%86%D8%A7%D9%84-%D8%AC%D8%B1%D9%88%D8%A8/59430?position=333&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
يونى جروب,,"02-2776-8747
02-2776-8300
16795",,"8 عمارات الجبل الاخضر - , مدينة نصر, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%8A%D9%88%D9%86%D9%89-%D8%AC%D8%B1%D9%88%D8%A8/129206?position=334&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
يونيتد جروب المجموعة المتحدة للمنتجات العصرية,,,,"31 ش طرابلس, المنطقة السادسة, مدينة نصر, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%8A%D9%88%D9%86%D9%8A%D8%AA%D8%AF-%D8%AC%D8%B1%D9%88%D8%A8-%D8%A7%D9%84%D9%85%D8%AC%D9%85%D9%88%D8%B9%D8%A9-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D9%84%D9%84%D9%85%D9%86%D8%AA%D8%AC%D8%A7%D8%AA-%D8%A7%D9%84%D8%B9%D8%B5%D8%B1%D9%8A%D8%A9/119949?position=335&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
,,"02-2579-5520
02-2579-1312
02-2579-1312",,,,,,
,,"02-2342-1955
02-2342-1955",,,,,,
,,"02-2671-8899
02-2671-2720",,,,,,
