Name,Website,Phone,WhatsApp,Address,Map,Description,Category,Images
ماركتينج باى حسن فهمى,https://hassanfahmy.me/,0100-6538-538,,", اون لاين بزنس, المهندسين, الجيزة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%A7%D8%B1%D9%83%D8%AA%D9%8A%D9%86%D8%AC-%D8%A8%D8%A7%D9%89-%D8%AD%D8%B3%D9%86-%D9%81%D9%87%D9%85%D9%89/694001?position=569&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
ماركفيرا ديجيتال ماركتينج,,0112-2927-921,,"56 ش الملكة فريدة, المعادى, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%A7%D8%B1%D9%83%D9%81%D9%8A%D8%B1%D8%A7-%D8%AF%D9%8A%D8%AC%D9%8A%D8%AA%D8%A7%D9%84-%D9%85%D8%A7%D8%B1%D9%83%D8%AA%D9%8A%D9%86%D8%AC/670163?position=570&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
ماركيتنجو,,0122-2220-383,,"ش طلبة عويضة, الزقازيق, الشرقية.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%A7%D8%B1%D9%83%D9%8A%D8%AA%D9%86%D8%AC%D9%88/669504?position=571&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
مازاد مودا,,16235,https://web.whatsapp.com/send?phone=+201100813330,"173 ج, حدائق الاهرام, الهرم, الجيزة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%A7%D8%B2%D8%A7%D8%AF-%D9%85%D9%88%D8%AF%D8%A7/649113?position=572&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
ماستر كليك,http://www.m-click.online/,"02-3711-3497
0114-7184-242",,"26 ش سعيد على متفرع من ش العريش, فيصل, الجيزة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%A7%D8%B3%D8%AA%D8%B1-%D9%83%D9%84%D9%8A%D9%83/606731?position=573&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
مالتى بيزنس,,,,"3 ش دياب متفرع من ش ابو قير, جليم, الاسكندرية.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%A7%D9%84%D8%AA%D9%89-%D8%A8%D9%8A%D8%B2%D9%86%D8%B3/513259?position=574&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
مانكى بيزنس,http://monkeybusinesseg.com/,"0115-8478-477
02-3345-9352",,"5 ش محمد يوسف القاضى, متفرع من ش الميرغنى, ارض الجولف, مصر الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%A7%D9%86%D9%83%D9%89-%D8%A8%D9%8A%D8%B2%D9%86%D8%B3/679396?position=575&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
ماى بيزنس سوليوشنز,https://maysolutions.me/,0155-1241-173,,"1 ش السد العالى, ثكنات المعادى, المعادى, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%A7%D9%89-%D8%A8%D9%8A%D8%B2%D9%86%D8%B3-%D8%B3%D9%88%D9%84%D9%8A%D9%88%D8%B4%D9%86%D8%B2/665860?position=576&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
ماى تيك ايجى,https://mytecheg.com/,0101-7091-756,,"ش نصر الدين, متفرع من ش الهرم, الهرم, الجيزة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%A7%D9%89-%D8%AA%D9%8A%D9%83-%D8%A7%D9%8A%D8%AC%D9%89/683678?position=577&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
مايكرو ابس,http://www.microoapps.com/,"0115-7392-568
0114-6494-947",https://web.whatsapp.com/send?phone=+201127900039,"1 ابراج المهندسين - كورنيش النيل, كورنيش المعادى, المعادى, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%A7%D9%8A%D9%83%D8%B1%D9%88-%D8%A7%D8%A8%D8%B3/543777?position=578&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
متجر 1,,,https://web.whatsapp.com/send?phone=+201125733733,"6 ش السيدة زينب, وسط البلد, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%AA%D8%AC%D8%B1-1/645758?position=579&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
متجرنا دوت كوم,http://matjarana.com/,0109-3202-082,https://web.whatsapp.com/send?phone=+201555679912,", الحى التاسع, مدينة العبور, القليوبية.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%AA%D8%AC%D8%B1%D9%86%D8%A7-%D8%AF%D9%88%D8%AA-%D9%83%D9%88%D9%85/668890?position=580&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
متروبولس ميديا,http://www.metropolis-eg.com/,"0111-9999-357
0100-0063-390",,"الاردنية, العاشر من رمضان, الشرقية.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%AA%D8%B1%D9%88%D8%A8%D9%88%D9%84%D8%B3-%D9%85%D9%8A%D8%AF%D9%8A%D8%A7/582183?position=581&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
مجال للتسويق الالكترونى,,,,"24 أ عمارات العبور طريق صلاح سالم, مصر الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%AC%D8%A7%D9%84-%D9%84%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%89/669899?position=582&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
مصدر دوت كوم,https://mosader.com/,0120-1897-188,https://web.whatsapp.com/send?phone=+201022901060,", تقسيم العاصى, منطقة 6 - عمارة 46, رأس البر, دمياط.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%B5%D8%AF%D8%B1-%D8%AF%D9%88%D8%AA-%D9%83%D9%88%D9%85/688300?position=583&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
مصر لخدمات التكنولوجيا,http://www.tekegysms.com/,"0100-0069-753
0112-2622-244",,"47 ب ش ذاكر حسين - الدور 2, الحى السابع, مدينة نصر, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%B5%D8%B1-%D9%84%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D9%83%D9%86%D9%88%D9%84%D9%88%D8%AC%D9%8A%D8%A7/137957?position=584&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
مصر للتجارة والتسويق الالكترونى,,,,"205 ب - الحى الثالث شقة 1, التجمع الخامس, القاهرة الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%B5%D8%B1-%D9%84%D9%84%D8%AA%D8%AC%D8%A7%D8%B1%D8%A9-%D9%88%D8%A7%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%89/450246?position=585&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
مصر للتحليل والدراسات التسويقية,,0101-1832-199,https://web.whatsapp.com/send?phone=+201061156002,"المحور المركزى, الحى السابع, السادس من اكتوبر, الجيزة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%B5%D8%B1-%D9%84%D9%84%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D9%88%D8%A7%D9%84%D8%AF%D8%B1%D8%A7%D8%B3%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9/688283?position=586&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
مصر للتسويق الالكترونى,,"0101-2211-454
0109-4954-959",,"22 ش عين شمس, حلمية الزيتون, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%B5%D8%B1-%D9%84%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%89/669799?position=587&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
مصر للتسويق الطبى,,,,"2 ش الصوامع, منوف, المنوفية.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%B5%D8%B1-%D9%84%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D8%B7%D8%A8%D9%89/577437?position=588&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
مصر للتسويق والتجارة الالكترونية,http://www.egyptb2b.net/,"0100-8178-392
0122-9145-847",,"الاردنية, العاشر من رمضان, الشرقية.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%B5%D8%B1-%D9%84%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D9%88%D8%A7%D9%84%D8%AA%D8%AC%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A%D8%A9/383172?position=589&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
مصطفى زكى,https://mostafazakki.ml/,"0101-3470-497
0100-5435-566",,"2 ش 28, التجمع الاول, القاهرة الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%B5%D8%B7%D9%81%D9%89-%D8%B2%D9%83%D9%89/674125?position=590&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
معهد التجارة الاليكترونية والتكنولوجيا,http://www.ect2all.com/,0100-0069-181,,"36 ش السلام - الدور 3, الزقازيق, الشرقية.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%B9%D9%87%D8%AF-%D8%A7%D9%84%D8%AA%D8%AC%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%A7%D9%84%D9%8A%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%AA%D9%83%D9%86%D9%88%D9%84%D9%88%D8%AC%D9%8A%D8%A7/429228?position=591&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
مكان شريف,,0115-8118-879,https://web.whatsapp.com/send?phone=+201012288252,"7 ش الشهيد طيار محمود شاكر عبد المنعم - برج عروس سموحة - الدور 2, سموحة, الاسكندرية.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%83%D8%A7%D9%86-%D8%B4%D8%B1%D9%8A%D9%81/540838?position=592&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
ملفات للدعايا والاعلان,https://malafaat.com/,0100-8970-091,,"3 ش مكرم عبيد, مدينة نصر, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%84%D9%81%D8%A7%D8%AA-%D9%84%D9%84%D8%AF%D8%B9%D8%A7%D9%8A%D8%A7-%D9%88%D8%A7%D9%84%D8%A7%D8%B9%D9%84%D8%A7%D9%86/703355?position=593&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
مليون سوليوشنز,,0155-5044-474,,"4 ش عثمان القاضى متفرع من ش زهران رشدى, جليم, الاسكندرية.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%84%D9%8A%D9%88%D9%86-%D8%B3%D9%88%D9%84%D9%8A%D9%88%D8%B4%D9%86%D8%B2/553068?position=594&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
منتجات كيكى,https://www.kikiproducts.com/,"0110-0813-330
0120-4544-446
0121-0481-270",https://web.whatsapp.com/send?phone=+201206284996,", ., الزمالك, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%86%D8%AA%D8%AC%D8%A7%D8%AA-%D9%83%D9%8A%D9%83%D9%89/666164?position=595&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
موبايل ماترز,http://www.mmceg.com/,,,"فيلا 22 - ش 316, المعادى الجديدة, المعادى, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%88%D8%A8%D8%A7%D9%8A%D9%84-%D9%85%D8%A7%D8%AA%D8%B1%D8%B2/534411?position=596&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
موبى منجز,http://www.mobimongez.com/,"02-3744-4845
0114-0408-911
0112-1538-124
0101-5807-097",,"16 ب ش معمل السكر - جاردين سيتى, وسط البلد, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%88%D8%A8%D9%89-%D9%85%D9%86%D8%AC%D8%B2/511794?position=597&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
مودرن ويب سليوشن,http://www.mws.com.eg/,,,"40 ش الصاغ محمد عبد السلام, سيدى بشر بحرى, الاسكندرية.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%88%D8%AF%D8%B1%D9%86-%D9%88%D9%8A%D8%A8-%D8%B3%D9%84%D9%8A%D9%88%D8%B4%D9%86/589240?position=598&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
مون بلو ماركتينج,,03-5827-164,https://web.whatsapp.com/send?phone=+201273693253,"26 ش ابراهيم حلمى, رشدى, الاسكندرية.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%88%D9%86-%D8%A8%D9%84%D9%88-%D9%85%D8%A7%D8%B1%D9%83%D8%AA%D9%8A%D9%86%D8%AC/635439?position=599&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
ميامى للتكنولوجيا,http://hazemhozyen.blogspot.com.eg/,"02-2415-9711
0111-3535-358
0114-0063-887",,"كم 27 - طريق اسكندرية القاهرة الصحراوى, طريق الاسكندرية القاهرة الصحراوى, الاسكندرية.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%8A%D8%A7%D9%85%D9%89-%D9%84%D9%84%D8%AA%D9%83%D9%86%D9%88%D9%84%D9%88%D8%AC%D9%8A%D8%A7/531389?position=600&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
ميتا ميرا,,,,"ش التسعين, التجمع الخامس, القاهرة الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%8A%D8%AA%D8%A7-%D9%85%D9%8A%D8%B1%D8%A7/686289?position=601&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
ميجا بيكسل,http://www.megapixel-egy.com/,0122-3876-169,https://web.whatsapp.com/send?phone=+201060545459,"4 ش اليسر متفرع من ش مكة, الدقى, الجيزة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%8A%D8%AC%D8%A7-%D8%A8%D9%8A%D9%83%D8%B3%D9%84/619856?position=602&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
ميجا ستور,,0111-0405-476,https://web.whatsapp.com/send?phone=+201061454330,"8 ش الحكيم متفرع من ش احمد عصمت, عين شمس الشرقية, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%8A%D8%AC%D8%A7-%D8%B3%D8%AA%D9%88%D8%B1/567883?position=603&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
ميديا بايت,http://www.mediabyte-eg.com/,"02-2526-6830
0112-7900-039
0100-4906-364",https://web.whatsapp.com/send?phone=+201069212705,"12 ش الشهيد البرقوقى متفرع من ش خليل حمادة - دوران جيهان, سيدى بشر, الاسكندرية.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%8A%D8%AF%D9%8A%D8%A7-%D8%A8%D8%A7%D9%8A%D8%AA/587681?position=604&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
ميديا جلوب,,,,"196 ش بور سعيد, عابدين, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%8A%D8%AF%D9%8A%D8%A7-%D8%AC%D9%84%D9%88%D8%A8/680171?position=605&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
ميديا جيت,https://mediagate.site/,"0100-4121-418
0112-5733-733",,"9 عمارات العبور طريق صلاح سالم, مدينة نصر, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%8A%D8%AF%D9%8A%D8%A7-%D8%AC%D9%8A%D8%AA/699019?position=606&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
ميديا مارت,http://www.mediamart.agency/,0155-5679-912,https://web.whatsapp.com/send?phone=+201060111246,"ميدان الساعة - برج الحرية - الدور 8, وسط البلد, المنيا.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%8A%D8%AF%D9%8A%D8%A7-%D9%85%D8%A7%D8%B1%D8%AA/619504?position=607&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
ميديا هوب ماركيتينج,https://mediahubegy.com/,"055-4379-023
0102-2554-411",,"118 صقر قريش, مساكن شيراتون, مصر الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%8A%D8%AF%D9%8A%D8%A7-%D9%87%D9%88%D8%A8-%D9%85%D8%A7%D8%B1%D9%83%D9%8A%D8%AA%D9%8A%D9%86%D8%AC/686830?position=608&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
ميركاتو ديجيتال,,,,", ., المعادى, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%8A%D8%B1%D9%83%D8%A7%D8%AA%D9%88-%D8%AF%D9%8A%D8%AC%D9%8A%D8%AA%D8%A7%D9%84/640880?position=609&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
ميكسيوجى,http://www.mixseogy.com/,0110-2595-511,,"18 ش خاتم المرسلين, الهرم, الجيزة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%8A%D9%83%D8%B3%D9%8A%D9%88%D8%AC%D9%89/467278?position=610&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
مينت اند كومبانى,http://www.mintandcompany.com/,0102-2901-060,,"40 أ ش محمد مظهر, الزمالك, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%8A%D9%86%D8%AA-%D8%A7%D9%86%D8%AF-%D9%83%D9%88%D9%85%D8%A8%D8%A7%D9%86%D9%89/531844?position=611&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
مينتورايز للتسويق الالكترونى,https://mentoriz.net/ar/,"02-2287-1213
02-2287-9004
0100-0080-915
0100-0080-914
02-2287-9003",,"15 ش عبد الرازق فرج, الهرم, الجيزة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%8A%D9%86%D8%AA%D9%88%D8%B1%D8%A7%D9%8A%D8%B2-%D9%84%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%89/688230?position=612&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
ناس مصر,,,,"ش باتا, الدهار, الغردقة.",https://yellowpages.com.eg/ar/profile/%D9%86%D8%A7%D8%B3-%D9%85%D8%B5%D8%B1/684883?position=613&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
نافى,,"0111-8019-964
0111-0690-092",https://web.whatsapp.com/send?phone=+201277298333,"مساكن الشبان المسلمين - ش الشهيد صلاح كامل - عمارة 2ب, بنها, القليوبية.",https://yellowpages.com.eg/ar/profile/%D9%86%D8%A7%D9%81%D9%89/563923?position=614&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
نايل كرييشنز,http://www.nilecreations.com/,"0106-1505-877
0106-1156-002",,"53 ش المقريزى, الشقة 114, الدور 1, برج الاطباء, منشية البكرى, مصر الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%86%D8%A7%D9%8A%D9%84-%D9%83%D8%B1%D9%8A%D9%8A%D8%B4%D9%86%D8%B2/110394?position=615&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
نت ايدجز,http://www.netedges.com/,"0155-9622-658
0155-9622-658
02-2778-6523
02-2778-6523",,"9 ابراج المنيب - ش صلاح سالم, المنيب, الجيزة.",https://yellowpages.com.eg/ar/profile/%D9%86%D8%AA-%D8%A7%D9%8A%D8%AF%D8%AC%D8%B2/375790?position=616&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
نشتريها للتسويق,https://neshtreha.com/,,https://web.whatsapp.com/send?phone=+201141192223,"34 ش الحجاز, ميدان المحكمة, مصر الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%86%D8%B4%D8%AA%D8%B1%D9%8A%D9%87%D8%A7-%D9%84%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82/638520?position=617&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
نهر لتطوير البرمجيات,http://www.nahrdev.com/,"0109-2325-554
0128-8279-724
0127-7081-260
0103-3308-193
0103-3308-191",,"., المقطم, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%86%D9%87%D8%B1-%D9%84%D8%AA%D8%B7%D9%88%D9%8A%D8%B1-%D8%A7%D9%84%D8%A8%D8%B1%D9%85%D8%AC%D9%8A%D8%A7%D8%AA/225506?position=618&key=%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A&mod=category&categoryId=2203,,تسويق الكتروني,
